Date,heads,precipitation,temperature,evaporation,rivers
2012-01-11,639.19,0.03126332,-0.66897416,0.8188069524182094,
2012-01-12,639.1,3.0394223,-0.97015554,0.8045383395477993,
2012-01-13,639.09,0.615391,0.8498911,0.9026325733758478,
2012-01-14,639.0,0.0,-1.7620103,0.7677122015508951,
2012-01-15,639.0,0.0,-3.7349539,0.6795952860923349,
2012-01-16,638.97,0.0,-4.826803,0.6356802790356212,
2012-01-17,638.9,0.0,-4.010166,0.6699620004900011,
2012-01-18,638.87,0.001476353,-0.86206686,0.8168931330750382,
2012-01-19,638.8,11.028441,6.242411,1.2755260836379112,
2012-01-20,638.8,13.356147,2.825849,1.0319428874616512,
2012-01-21,638.82,9.7776375,3.7378247,1.0942885536038047,
2012-01-22,638.9,1.3171011,5.405453,1.2165704885939872,
2012-01-23,638.94,7.981541,3.897042,1.109052196961893,
2012-01-24,638.9,0.40640813,0.5982295,0.9040377029800084,
2012-01-25,638.9,0.043472152,-0.07362033,0.8684459255625274,
2012-01-26,638.87,0.31797722,-0.12536985,0.8672558387925724,
2012-01-27,638.8,11.099367,2.0841053,0.9975740761246028,
2012-01-28,638.8,1.3203778,-0.03245908,0.8756597940970695,
2012-01-29,638.8,0.6947322,-1.9945785,0.7761275619082556,
2012-01-30,638.77,2.0369532,-2.4501965,0.7558528536913323,
2012-01-31,638.76,1.92461,-4.0020843,0.6873839796721906,
2012-02-01,638.7,3.4894338,-7.5185313,0.5529053271360743,
2012-02-02,638.63,3.2214894,-9.97806,0.4751208536767338,
2012-02-03,638.6,0.3079572,-13.145748,0.3906148903748909,
2012-02-04,638.55,0.08581332,-13.98884,0.3713673582190159,
2012-02-05,638.5,0.13548146,-14.435278,0.3619408422222827,
2012-02-06,638.5,0.78527534,-13.522947,0.3840298739488115,
2012-02-07,638.43,1.2272366,-12.795251,0.4028027399756823,
2012-02-08,638.39,0.061554406,-10.893422,0.4546748649636035,
2012-02-09,638.3,1.7410662,-9.858399,0.4861744181378284,
2012-02-10,638.29,0.47837052,-10.545506,0.4668197560595791,
2012-02-11,638.2,0.2494803,-11.352351,0.4449039012136351,
2012-02-12,638.2,0.16357759,-12.974837,0.4029521839464587,
2012-02-13,638.2,1.1442487,-9.827741,0.4917142057076281,
2012-02-14,638.1,2.287249,-3.4491436,0.7343358199593267,
2012-02-15,638.09,6.6845,-0.335365,0.894266323976649,
2012-02-16,638.0,0.08058851,-0.24194826,0.90170446324076,
2012-02-17,637.98,0.0,-0.05276271,0.9146791967857082,
2012-02-18,637.9,2.022982,0.62113565,0.9563955587780308,
2012-02-19,637.9,8.521264,0.7373235,0.9657731120823468,
2012-02-20,637.88,0.03981205,-2.4958405,0.791054830496918,
2012-02-21,637.8,0.0,-4.6708384,0.6922559033897108,
2012-02-22,637.8,0.0,-2.9034295,0.7750738276264062,
2012-02-23,637.79,0.038870573,2.968471,1.1215924331227762,
2012-02-24,637.76,0.18809298,5.6625595,1.330686679173856,
2012-02-25,637.8,4.711819,4.9149294,1.2732145954580916,
2012-02-26,637.88,1.1603411,2.0984647,1.0704761113910577,
2012-02-27,637.94,0.025946945,1.1574937,1.0119616491746477,
2012-02-28,638.03,0.0,3.7516065,1.193189739385128,
2012-02-29,638.1,0.0,6.3003235,1.4028995808264637,
2012-03-01,638.1,0.0,5.9298873,1.374394741492969,
2012-03-02,638.15,0.0,8.549154,1.623119078004393,
2012-03-03,638.2,0.0,8.191429,1.5914265331924935,
2012-03-04,638.14,4.0531173,5.3907857,1.3394187272768618,
2012-03-05,638.1,0.47244158,2.0452704,1.0895795208363688,
2012-03-06,638.1,0.0,1.2616477,1.0402606627478617,
2012-03-07,638.05,2.3583636,2.7520428,1.1448588112242415,
2012-03-08,638.05,3.0834842,1.6218704,1.0696267982146674,
2012-03-09,638.0,0.0,1.1098367,1.0387053914173974,
2012-03-10,638.0,0.0,2.1904452,1.114251908893092,
2012-03-11,637.94,0.33544648,3.149053,1.1862160837110314,
2012-03-12,637.9,0.0,5.870933,1.4099578634585572,
2012-03-13,637.87,0.0,6.340669,1.4558547064153144,
2012-03-14,637.8,0.0,5.557359,1.3900109588903786,
2012-03-15,637.8,0.0,8.114619,1.6352826568518304,
2012-03-16,637.77,0.0,10.852025,1.9456150982311775,
2012-03-17,637.74,0.059170872,11.357298,2.0134129986051046,
2012-03-18,637.7,8.714935,7.2449737,1.5612440762290738,
2012-03-19,637.7,11.601567,2.8806076,1.1916988668299755,
2012-03-20,637.74,0.0,5.57455,1.413994125285634,
2012-03-21,637.7,0.0029075532,7.1939726,1.568776853656258,
2012-03-22,637.7,0.0,8.759698,1.734665109233673,
2012-03-23,637.7,0.0,9.93985,1.872416762923841,
2012-03-24,637.7,0.0,9.731309,1.8530771541169535,
2012-03-25,637.7,0.0,9.477848,1.828786295860328,
2012-03-26,637.66,0.0,9.567941,1.8439755758034504,
2012-03-27,637.6,0.0,9.136077,1.7996043051117725,
2012-03-28,637.6,0.0,10.49927,1.9648073104624888,
2012-03-29,637.6,0.921236,11.147081,2.0513599562454927,
2012-03-30,637.6,1.1134038,9.861414,1.8979258653902455,
2012-03-31,637.6,0.0,10.776125,2.014832045780715,
2012-04-01,637.6,0.0,6.0983357,1.5079787815850356,
2012-04-02,637.54,0.12214238,7.459334,1.6461174988769,
2012-04-03,637.56,0.35145402,11.424163,2.114458209726864,
2012-04-04,637.53,0.70344305,9.178873,1.8423374671531745,
2012-04-05,637.5,7.20492,7.4565506,1.6585543777845864,
2012-04-06,637.5,4.0541825,7.2155986,1.6379281572068196,
2012-04-07,637.56,17.69262,5.585873,1.483060519285455,
2012-04-08,637.65,3.95756,-0.13970327,1.0395423888699296,
2012-04-09,637.7,0.019473098,3.7698476,1.3306082011067335,
2012-04-10,637.75,2.6795013,10.965335,2.091432632412604,
2012-04-11,637.86,5.7158914,4.4231353,1.3929770517059836,
2012-04-12,637.9,9.454744,5.1298094,1.45947598928627,
2012-04-13,638.0,0.10109346,5.474303,1.494901629756053,
2012-04-14,638.0,0.022820933,6.0483074,1.5532855289588416,
2012-04-15,638.01,21.334534,5.6054025,1.514539611881577,
2012-04-16,638.13,11.524339,3.4168816,1.3240999492233665,
2012-04-17,638.2,0.024513364,4.3155537,1.4039460561662789,
2012-04-18,638.3,1.2891201,5.238142,1.4908074036570038,
2012-04-19,638.3,6.1666155,6.664593,1.6336583562278375,
2012-04-20,638.39,3.299861,5.2930164,1.5029506643247037,
2012-04-21,638.4,7.4033413,8.060877,1.7909281037385667,
2012-04-22,638.41,2.533072,5.232033,1.504143401762,
2012-04-23,638.4,7.505144,6.648443,1.6471076788402153,
2012-04-24,638.42,2.144044,5.751151,1.560787308143908,
2012-04-25,638.44,0.0,9.856215,2.021793811042024,
2012-04-26,638.44,0.0,15.663922,2.9129683892684297,
2012-04-27,638.43,0.0,15.646063,2.9160762062573866,
2012-04-28,638.48,0.0,21.784266,4.2889217799824895,
2012-04-29,638.5,0.0,19.97175,3.837754128462296,
2012-04-30,638.48,0.0,15.139421,2.843329916644706,
2012-05-01,638.43,1.73116,13.283236,2.537165481033783,
2012-05-02,638.4,0.0,12.590135,2.434607566785378,
2012-05-03,638.4,0.049673866,12.335786,2.401079506834124,
2012-05-04,638.4,4.114402,14.200501,2.703277901144781,
2012-05-05,638.4,14.752542,10.75812,2.184287441979768,
2012-05-06,638.46,3.5087323,9.609221,2.036897542432365,
2012-05-07,638.4,0.74506116,10.309245,2.132071033031857,
2012-05-08,638.4,1.0682921,13.2356825,2.5647992611390578,
2012-05-09,638.4,1.2223037,13.932487,2.6839332794820296,
2012-05-10,638.38,0.0,18.520699,3.581807555898134,
2012-05-11,638.34,9.516501,21.581501,4.34469808300843,
2012-05-12,638.38,24.529902,10.533766,2.1819699943838926,
2012-05-13,638.52,0.0,8.157054,1.8840147846695623,
2012-05-14,638.47,0.0,8.366676,1.912083107402156,
2012-05-15,638.47,4.324176,8.8767185,1.9772806676367056,
2012-05-16,638.44,8.289083,4.361813,1.4935512219264446,
2012-05-17,638.4,0.11799922,7.7020297,1.8431928812131804,
2012-05-18,638.4,0.18111597,11.598295,2.35504021284809,
2012-05-19,638.34,0.0,15.945039,3.094830995500727,
2012-05-20,638.3,0.09549882,17.52453,3.420945537058779,
2012-05-21,638.3,6.6574016,14.6881895,2.869311287566972,
2012-05-22,638.27,14.030452,13.9751835,2.7480609668679365,
2012-05-23,638.24,5.7670035,15.414936,3.010861268231801,
2012-05-24,638.31,0.25141653,16.545712,3.235568534844173,
2012-05-25,638.28,0.0,15.918391,3.115097595713889,
2012-05-26,638.21,0.0,14.659565,2.882923538603116,
2012-05-27,638.2,0.0,14.065912,2.7811927116575674,
2012-05-28,638.2,0.0,15.749571,3.0933152426569968,
2012-05-29,638.13,0.08255322,16.999716,3.3483520898265,
2012-05-30,638.1,0.5344679,17.155256,3.384601129136768,
2012-05-31,638.09,0.8666051,17.18622,3.3945552209375918,
2012-06-01,638.0,0.08203407,14.938381,2.952460360813532,
2012-06-02,638.0,0.0,17.338873,3.433497982343496,
2012-06-03,637.92,36.817513,16.013542,3.163281356968328,
2012-06-04,638.04,8.3782215,11.764418,2.427486414444266,
2012-06-05,638.1,0.030540895,10.730041,2.277269396594665,
2012-06-06,638.04,0.49714568,13.864326,2.772062428193297,
2012-06-07,638.0,39.061974,17.672338,3.5193137269592643,
2012-06-08,638.16,18.968586,13.645477,2.737957766250229,
2012-06-09,638.45,12.902319,13.291535,2.679599368059544,
2012-06-10,638.55,5.181477,11.635928,2.417464243081738,
2012-06-11,638.6,4.9521084,12.632521,2.5740591839304696,
2012-06-12,638.7,26.708843,10.146739,2.2046110784310327,
2012-06-13,638.93,5.8485885,11.2056265,2.356341154091393,
2012-06-14,639.05,0.004899427,13.180487,2.6667677703817474,
2012-06-15,639.1,0.0,19.074297,3.855530095145083,
2012-06-16,639.1,0.0,21.954252,4.616946221709074,
2012-06-17,639.1,0.0,18.333271,3.682527679790904,
2012-06-18,639.09,1.2981771,21.43995,4.472258393619012,
2012-06-19,639.0,0.0,20.364607,4.18187830608387,
2012-06-20,639.0,5.879639,18.612637,3.748244352008449,
2012-06-21,638.98,5.320399,18.543152,3.73190678927298,
2012-06-22,638.91,0.09152303,16.342167,3.252036736039196,
2012-06-23,638.9,0.0,16.741901,3.333883959295948,
2012-06-24,638.83,6.5659266,18.251308,3.663058078006799,
2012-06-25,638.8,11.932781,15.2637205,3.0384456209172086,
2012-06-26,638.85,0.04866669,16.114038,3.203399174527985,
2012-06-27,638.8,0.0,19.413597,3.935768835960161,
2012-06-28,638.74,1.7511401,21.029509,4.35237628592466,
2012-06-29,638.7,0.001586802,24.11267,5.275065020363543,
2012-06-30,638.62,0.050469805,23.376844,5.035554404565487,
2012-07-01,638.6,4.4978266,16.733297,3.3226889573269984,
2012-07-02,638.56,7.692682,15.974708,3.167003733115693,
2012-07-03,638.5,0.7361943,16.44898,3.260245529995656,
2012-07-04,638.48,4.0551147,17.857716,3.5579147942321154,
2012-07-05,638.43,13.353149,18.47434,3.695041488365768,
2012-07-06,638.41,6.4908485,16.514341,3.266510212994508,
2012-07-07,638.41,0.087594904,17.984274,3.5779000829767025,
2012-07-08,638.41,12.36744,18.872835,3.778954340724313,
2012-07-09,638.42,5.344331,18.026188,3.580926728898236,
2012-07-10,638.4,6.5237417,17.676302,3.500121047748398,
2012-07-11,638.41,0.69466364,15.9101,3.131174606347119,
2012-07-12,638.4,0.17993407,14.352635,2.837774062299963,
2012-07-13,638.34,7.060905,15.203144,2.989438626836736,
2012-07-14,638.33,0.5637642,16.572237,3.252808497577691,
2012-07-15,638.36,11.547221,12.809045,2.568034555353628,
2012-07-16,638.34,0.0,13.953068,2.7550095389037037,
2012-07-17,638.3,0.0,17.047499,3.33862577095567,
2012-07-18,638.3,0.0,19.71775,3.939858420170292,
2012-07-19,638.23,0.02232588,19.054388,3.7747659110579135,
2012-07-20,638.24,13.737713,14.584088,2.8506810935997677,
2012-07-21,638.21,6.9662776,12.4338045,2.488645954028517,
2012-07-22,638.2,0.56227875,13.129992,2.5955143127427305,
2012-07-23,638.2,0.0,14.724784,2.863243362659133,
2012-07-24,638.1,0.0,18.186996,3.5494803474475947,
2012-07-25,638.1,0.2406511,20.62675,4.127642854719413,
2012-07-26,638.04,0.0,21.67576,4.400216304209572,
2012-07-27,638.05,11.981884,23.390917,4.8900337242341205,
2012-07-28,638.03,14.035486,19.89442,3.923488155760667,
2012-07-29,638.04,4.163759,15.707238,3.014881813020784,
2012-07-30,638.0,0.0,16.541483,3.1706778535552966,
2012-07-31,638.0,0.0,18.43427,3.5624765377316985,
2012-08-01,638.0,0.0,20.697191,4.096231247429977,
2012-08-02,637.96,6.9641414,20.559164,4.05352780958619,
2012-08-03,637.9,0.004127863,18.864527,3.639289864956552,
2012-08-04,637.9,5.8272333,19.304789,3.733664744609394,
2012-08-05,637.9,3.3054302,19.106308,3.6804708366010512,
2012-08-06,637.9,12.38987,15.596734,2.949745082544415,
2012-08-07,637.9,0.0,16.135275,3.0446179733553445,
2012-08-08,637.85,0.0,16.681293,3.1439243428732064,
2012-08-09,637.8,0.0,17.445284,3.2909102793705705,
2012-08-10,637.76,0.0,18.037598,3.4079140844109586,
2012-08-11,637.7,0.0,16.314804,3.0535858495079675,
2012-08-12,637.7,1.1958258,16.486881,3.0800231826769218,
2012-08-13,637.64,0.0,18.368887,3.4570085306623577,
2012-08-14,637.6,0.0,19.433102,3.686709425438046,
2012-08-15,637.55,39.746426,21.813786,4.268750595497624,
2012-08-16,637.7,7.1064587,16.609465,3.0765925982629825,
2012-08-17,637.71,0.008902425,18.202763,3.391096639523487,
2012-08-18,637.7,0.0,20.939104,4.014460636373885,
2012-08-19,637.66,0.0,23.368713,4.662077528528506,
2012-08-20,637.6,9.97868,24.539867,5.004540999567302,
2012-08-21,637.62,2.5375726,22.745659,4.4632428545256575,
2012-08-22,637.6,7.908217,22.471827,4.377204017203242,
2012-08-23,637.65,7.3352814,19.912697,3.721382723468065,
2012-08-24,637.66,15.540583,19.066032,3.5211645601092108,
2012-08-25,637.78,17.020075,18.050488,3.29668055207013,
2012-08-26,637.99,0.17588645,14.7596035,2.6773167266384865,
2012-08-27,638.0,0.0,15.006738,2.712373886397881,
2012-08-28,638.09,0.22899456,18.487911,3.363376212968652,
2012-08-29,638.1,1.223049,18.856747,3.433329076947505,
2012-08-30,638.12,38.001602,15.833085,2.8350796480853884,
2012-08-31,638.37,25.22828,10.496782,2.0259846244592232,
2012-09-01,638.55,3.5034823,10.949451,2.078900241853696,
2012-09-02,638.6,0.08363836,13.550696,2.4397497864939743,
2012-09-03,638.61,0.0032949527,15.563577,2.7598238034460265,
2012-09-04,638.66,0.0,17.371897,3.0821935723574043,
2012-09-05,638.64,0.12753356,16.148514,2.8480188347111683,
2012-09-06,638.6,0.004942429,14.809097,2.612592207791247,
2012-09-07,638.6,0.023576498,14.815206,2.606862294759084,
2012-09-08,638.6,0.0,16.101326,2.817761595720327,
2012-09-09,638.6,0.0,17.7473,3.114971560373485,
2012-09-10,638.54,0.0,19.603874,3.489125466112032,
2012-09-11,638.5,27.02579,18.43974,3.235811364719937,
2012-09-12,638.66,12.683435,10.562089,1.9725082836580663,
2012-09-13,638.62,0.04428852,8.562541,1.7362132078712544,
2012-09-14,638.6,0.0,10.051821,1.9005664474393011,
2012-09-15,638.6,0.0,12.261449,2.176271515771995,
2012-09-16,638.6,0.0,12.346323,2.182064538897479,
2012-09-17,638.6,0.0,15.417458,2.636799458479255,
2012-09-18,638.55,33.51025,16.117762,2.7474653748002047,
2012-09-19,638.68,8.704801,9.937518,1.86219002817958,
2012-09-20,638.7,0.009151435,8.874117,1.7378117334043666,
2012-09-21,638.7,6.6260457,12.841039,2.220854737726035,
2012-09-22,638.78,14.403643,12.616199,2.184025875475419,
2012-09-23,638.9,0.023576498,13.736404,2.3361652772275545,
2012-09-24,638.86,5.1527433,15.043622,2.528277682992194,
2012-09-25,638.84,0.023576498,14.346358,2.413999028533253,
2012-09-26,638.83,16.592878,14.3464155,2.407557994934136,
2012-09-27,638.89,0.34631678,10.994401,1.94728625849384,
2012-09-28,638.83,0.53723127,11.200211,1.9672270901978235,
2012-09-29,638.8,7.1319556,10.579352,1.8873005742263107,
2012-09-30,638.81,1.5492779,10.421715,1.8638103306493816,
2012-10-01,638.86,0.15608159,11.537683,1.9931192112738343,
2012-10-02,638.9,0.0,11.716489,2.010148819765574,
2012-10-03,638.85,0.022043066,13.087355,2.184143530818692,
2012-10-04,638.8,4.57058,13.1584,2.188034691272264,
2012-10-05,638.8,0.0,14.253224,2.3367812168819007,
2012-10-06,638.8,0.9982458,16.113667,2.617975368782593,
2012-10-07,638.73,7.8100057,11.533536,1.9610850640769688,
2012-10-08,638.7,10.681511,9.512495,1.7238222213631853,
2012-10-09,638.74,36.11811,12.894155,2.123924932792112,
2012-10-10,639.05,20.572378,11.463858,1.937208140246454,
2012-10-11,639.22,0.27375042,10.935205,1.8693499935126323,
2012-10-12,639.22,7.127176,10.885596,1.8587102832288436,
2012-10-13,639.22,0.0,8.840022,1.6313969462860192,
2012-10-14,639.2,15.5305395,9.265796,1.6710629075451422,
2012-10-15,639.24,3.989338,5.203092,1.292998899699065,
2012-10-16,639.22,0.07717721,6.4797463,1.3968088152054208,
2012-10-17,639.2,0.0,11.308697,1.884093869084125,
2012-10-18,639.15,0.0,13.210476,2.116510267305016,
2012-10-19,639.1,0.0,14.489912,2.286924202779151,
2012-10-20,639.1,0.0,13.353126,2.1247360623284863,
2012-10-21,639.05,0.022043066,12.703889,2.035160595674706,
2012-10-22,639.0,0.25878203,9.63489,1.675786918188344,
2012-10-23,638.96,0.49292126,7.5182505,1.464524441661322,
2012-10-24,638.9,0.344518,6.8555703,1.4016756999667268,
2012-10-25,638.85,0.39162022,6.8342814,1.396420290242696,
2012-10-26,638.8,1.7120972,7.018876,1.4092289852375712,
2012-10-27,638.8,29.460737,2.031263,1.0293534817654135,
2012-10-28,638.76,12.378808,-1.547653,0.8210952161223047,
2012-10-29,638.74,0.11283946,-1.3541393,0.8291415671489124,
2012-10-30,638.7,0.0,-0.039374486,0.8980663229918313,
2012-10-31,638.71,0.94121027,0.8001294,0.9442745206714834,
2012-11-01,638.77,9.322657,5.77462,1.2856908759037864,
2012-11-02,638.93,4.1280446,6.8231435,1.369688796742823,
2012-11-03,639.0,0.0,11.089349,1.7842578710538448,
2012-11-04,639.01,16.078762,10.174099,1.6813688309881714,
2012-11-05,639.1,7.14538,5.903376,1.2847001790297483,
2012-11-06,639.1,2.6894271,3.2424548,1.0855475734418276,
2012-11-07,639.1,0.0,3.8752,1.1269650257378994,
2012-11-08,639.1,0.0,5.205579,1.222142447288697,
2012-11-09,639.02,0.09764862,7.005696,1.3648897214658702,
2012-11-10,639.0,4.925215,8.724115,1.5165970706800649,
2012-11-11,639.08,14.721821,7.555458,1.406995308401387,
2012-11-12,639.1,1.0821602,6.564649,1.3199510297534949,
2012-11-13,639.04,0.43741027,5.4810343,1.231174595299232,
2012-11-14,639.03,0.008714402,4.410537,1.1493536506638522,
2012-11-15,639.0,0.0,2.4030416,1.0119777996694446,
2012-11-16,638.93,0.0,1.4089264,0.9493183521473778,
2012-11-17,638.9,0.0008643459,2.6587899,1.024659045718307,
2012-11-18,638.9,0.0,4.1778617,1.1247912743622666,
2012-11-19,638.81,0.052412827,1.8043864,0.9681123340510605,
2012-11-20,638.75,0.09534266,1.0054334,0.9194670194356596,
2012-11-21,638.7,0.45731497,1.7614701,0.962439163333456,
2012-11-22,638.64,0.004947605,5.169514,1.1890889517727457,
2012-11-23,638.6,0.0,5.76823,1.232595390790479,
2012-11-24,638.6,0.0,8.180875,1.4311434280426771,
2012-11-25,638.59,0.030484375,9.45728,1.5478360039946164,
2012-11-26,638.53,0.052335083,7.976482,1.4091194884175535,
2012-11-27,638.5,1.3168026,5.019334,1.169819546980579,
2012-11-28,638.45,32.057087,3.8196251,1.0839631261711296,
2012-11-29,638.46,16.803795,-0.11880099,0.8464357631933304,
2012-11-30,638.44,0.7464914,-1.1497632,0.7927100358262411,
2012-12-01,638.4,0.0070418916,-3.4109004,0.6874897851999019,
2012-12-02,638.4,4.9954963,-2.6607075,0.7197453986547467,
2012-12-03,638.4,7.6437635,-1.3117523,0.7822890834612497,
2012-12-04,638.5,6.951957,2.2031298,0.9735759407313804,
2012-12-05,638.5,3.3073058,-0.32059556,0.8307835457426855,
2012-12-06,638.5,2.571772,-2.6175296,0.7190944110108177,
2012-12-07,638.5,5.7997866,-4.3782578,0.6436691871462944,
2012-12-08,638.53,0.2732416,-4.2884555,0.6468354745675093,
2012-12-09,638.6,2.7012725,-4.2612457,0.6475163337631119,
2012-12-10,638.6,6.411574,-0.25383094,0.8313212897466975,
2012-12-11,638.6,1.6669171,-3.4765632,0.6792997246866903,
2012-12-12,638.6,0.0,-6.983335,0.5453426819509071,
2012-12-13,638.6,0.001464636,-6.0878296,0.5764953671938717,
2012-12-14,638.68,4.873326,1.5786387,0.9305392924236944,
2012-12-15,638.63,4.744634,4.2298136,1.0979110682774338,
2012-12-16,638.7,12.744753,4.34725,1.1057350780657345,
2012-12-17,638.72,13.319088,3.6557453,1.058774577092243,
2012-12-18,638.87,6.4973164,1.8212899,0.9439701976266306,
2012-12-19,638.95,0.001464636,0.8762137,0.8897741551382126,
2012-12-20,639.0,5.3253307,-1.1946203,0.7817544547903121,
2012-12-21,639.0,0.68684334,3.7925375,1.067738421673926,
2012-12-22,639.0,13.220323,3.4350708,1.044272947746863,
2012-12-23,639.14,0.001464636,9.110273,1.489142512310086,
2012-12-24,639.11,0.0,9.486972,1.5249828275220152,
2012-12-25,639.1,8.656726,8.856613,1.4665081613298072,
2012-12-26,639.1,2.059786,4.9970846,1.1526011623184187,
2012-12-27,639.11,12.15011,5.475772,1.1881004358567295,
2012-12-28,639.14,0.44455144,3.965129,1.0815721419747888,
2012-12-29,639.1,0.13999078,3.7737138,1.0692801534085448,
2012-12-30,639.1,0.5257854,5.133067,1.1647851213617273,
2012-12-31,639.1,0.0,3.143337,1.0292469445438754,
2013-01-01,639.05,4.9693885,3.6488333,1.0622835837798787,
2013-01-02,639.0,0.17652333,1.0596349,0.9042060205784832,
2013-01-03,638.95,2.3845217,1.2917916,0.9181213218349134,
2013-01-04,638.9,0.19064455,4.890345,1.1506217368420653,
2013-01-05,638.85,3.2269032,4.8334327,1.1475387561988684,
2013-01-06,638.8,0.010635277,3.276,1.0420697265013743,
2013-01-07,638.8,0.0,2.0630162,0.9669394149187202,
2013-01-08,638.75,0.0,1.7028828,0.9463990404855092,
2013-01-09,638.65,2.712447,-1.3066744,0.7849787803827558,
2013-01-10,638.65,14.633692,1.0081825,0.908211477261182,
2013-01-11,638.65,1.9905685,0.4937857,0.8805272017682695,
2013-01-12,638.6,0.04143274,-0.36363474,0.8356218887155065,
2013-01-13,638.6,0.09310953,-1.6057835,0.7742044610930972,
2013-01-14,638.6,1.6735829,-1.6281734,0.7741609432973892,
2013-01-15,638.55,1.5721451,-2.6970887,0.7251394802249738,
2013-01-16,638.5,4.579725,-4.360861,0.654464360206483,
2013-01-17,638.45,6.5594077,-5.7490077,0.6009690198832298,
2013-01-18,638.4,0.064214446,-7.9168043,0.52562456909033,
2013-01-19,638.35,1.5161897,-5.0268087,0.630673148794861,
2013-01-20,638.3,0.83822525,-3.0818148,0.7133481750591325,
2013-01-21,638.3,0.33674842,-1.1052834,0.8084876611378204,
2013-01-22,638.25,0.25678515,-0.30478817,0.8514161343965502,
2013-01-23,638.2,0.026043491,-2.3285322,0.7515687520971952,
2013-01-24,638.15,0.043959793,-3.2597957,0.7103405353545095,
2013-01-25,638.1,0.050395817,-4.006094,0.679206822355465,
2013-01-26,638.05,0.0,-5.2508097,0.6295429205716194,
2013-01-27,638.0,9.500233,0.018445667,0.87675068434294,
2013-01-28,638.0,0.6058938,1.2297314,0.947535619016269,
2013-01-29,638.05,1.8890793,4.394529,1.1570582743623907,
2013-01-30,638.15,8.709391,8.879087,1.5344495778477367,
2013-01-31,638.25,2.3690097,6.4955745,1.3247733818676846,
2013-02-01,638.4,26.619646,6.064884,1.2922629944328676,
2013-02-02,638.55,10.358692,1.4605488,0.9711513132252232,
2013-02-03,638.65,3.667889,-1.3789352,0.8149672699935412,
2013-02-04,638.75,2.7877183,1.7806004,0.9950388171663124,
2013-02-05,638.8,6.9070854,3.2807076,1.0952411683479784,
2013-02-06,638.8,7.5684814,-0.9464794,0.8428167778307757,
2013-02-07,638.8,4.4836755,-1.97515,0.7921123549359839,
2013-02-08,638.8,7.2180176,-2.644618,0.761380175810105,
2013-02-09,638.75,2.4258735,-5.43554,0.6409786504999209,
2013-02-10,638.7,0.46857795,-7.773291,0.5551324368387781,
2013-02-11,638.7,2.8147616,-4.9684997,0.6630490954304359,
2013-02-12,638.65,4.183401,-5.15492,0.6569202985957546,
2013-02-13,638.6,0.022887442,-5.0567737,0.6625413838841969,
2013-02-14,638.6,2.5421965,-6.029953,0.624946365733284,
2013-02-15,638.6,3.6134071,0.1257128,0.9204116017476568,
2013-02-16,638.6,0.025946945,-0.023896344,0.914077277876861,
2013-02-17,638.6,0.0,-0.06887981,0.9137583355385936,
2013-02-18,638.6,0.0,-1.8423761,0.8199161620095827,
2013-02-19,638.55,4.1197004,-0.70995957,0.8822485022196338,
2013-02-20,638.5,1.4999701,-1.8731862,0.8224462853446955,
2013-02-21,638.45,0.33991432,-4.8123,0.6861623686251523,
2013-02-22,638.4,0.9702273,-6.589107,0.6156037372966737,
2013-02-23,638.4,4.471426,-6.6816278,0.6136186112213391,
2013-02-24,638.4,0.29015836,-5.874209,0.6470362381629896,
2013-02-25,638.35,0.0,-5.6174693,0.6591988835963227,
2013-02-26,638.3,0.0,-3.8524725,0.7379862859915385,
2013-02-27,638.3,0.1323637,-0.42276195,0.9167914196393976,
2013-02-28,638.25,0.0,0.1851247,0.9547793752196204,
2013-03-01,638.2,0.0,-0.71637636,0.9048351605643294,
2013-03-02,638.15,0.0,-1.6433783,0.8561449284770908,
2013-03-03,638.1,0.0,-1.2574065,0.879360448832985,
2013-03-04,638.1,0.0,-0.9545304,0.8985331192438024,
2013-03-05,638.1,0.0,4.5866117,1.2737621971673996,
2013-03-06,638.1,0.0,8.322489,1.6130359179997726,
2013-03-07,638.15,0.0,7.793686,1.564746303812946,
2013-03-08,638.2,1.3518231,7.807318,1.570251908982581,
2013-03-09,638.2,0.16053909,7.9977293,1.593289829812172,
2013-03-10,638.2,2.7640662,6.9148817,1.4930043119118983,
2013-03-11,638.2,2.258026,5.1769166,1.3429084408366854,
2013-03-12,638.2,1.2009536,4.2260714,1.2688133780916135,
2013-03-13,638.2,10.617659,-0.8001736,0.9292435844045608,
2013-03-14,638.15,5.6234975,-5.167789,0.7091519498024802,
2013-03-15,638.1,0.15387139,-4.464475,0.7430045862582602,
2013-03-16,638.1,0.0,-0.7628633,0.9389181016839746,
2013-03-17,638.1,0.0,5.4779205,1.390546251879087,
2013-03-18,638.15,6.096989,2.3207204,1.1445884701403637,
2013-03-19,638.2,0.1917893,3.1689827,1.210136969416215,
2013-03-20,638.2,0.8999561,3.8067794,1.262716787297866,
2013-03-21,638.2,0.43102416,2.9314423,1.1986838640507471,
2013-03-22,638.2,0.0,4.4351745,1.320316306298533,
2013-03-23,638.2,0.0,1.2345197,1.0838188470362595,
2013-03-24,638.2,0.2881514,-0.81227213,0.9562100821789412,
2013-03-25,638.15,7.5153313,-2.1967158,0.8792781894768408,
2013-03-26,638.1,4.8529534,-3.8941462,0.7928691124710354,
2013-03-27,638.1,0.10382374,-3.1542227,0.8325922079964291,
2013-03-28,638.15,10.049263,0.9427795,1.0784078570949704,
2013-03-29,638.2,8.981311,0.34216464,1.0414095041102631,
